1C763607-0000-0000-0000-000000000000,None
27763607-0000-0000-0000-000000000000,None
29763607-0000-0000-0000-000000000000,None
2D763607-0000-0000-0000-000000000000,None
32763607-0000-0000-0000-000000000000,None
37763607-0000-0000-0000-000000000000,None
3B763607-0000-0000-0000-000000000000,None
53763607-0000-0000-0000-000000000000,None
5E763607-0000-0000-0000-000000000000,None
79763607-0000-0000-0000-000000000000,None
7B763607-0000-0000-0000-000000000000,None
7F763607-0000-0000-0000-000000000000,None
08773607-0000-0000-0000-000000000000,None
0A773607-0000-0000-0000-000000000000,None
0E773607-0000-0000-0000-000000000000,None
11773607-0000-0000-0000-000000000000,None
13773607-0000-0000-0000-000000000000,None
17773607-0000-0000-0000-000000000000,None
1A773607-0000-0000-0000-000000000000,None
1C773607-0000-0000-0000-000000000000,None
20773607-0000-0000-0000-000000000000,None
25773607-0000-0000-0000-000000000000,None
27773607-0000-0000-0000-000000000000,None
2C773607-0000-0000-0000-000000000000,None
2E773607-0000-0000-0000-000000000000,None
32773607-0000-0000-0000-000000000000,None
36773607-0000-0000-0000-000000000000,None
4E773607-0000-0000-0000-000000000000,None
52773607-0000-0000-0000-000000000000,None
7A773607-0000-0000-0000-000000000000,None
017A3607-0000-0000-0000-000000000000,None
0B7A3607-0000-0000-0000-000000000000,None
5F7A3607-0000-0000-0000-000000000000,None
617A3607-0000-0000-0000-000000000000,None
657A3607-0000-0000-0000-000000000000,None
687A3607-0000-0000-0000-000000000000,128.55.12.122:49206
6D7A3607-0000-0000-0000-000000000000,None
6F7A3607-0000-0000-0000-000000000000,None
717A3607-0000-0000-0000-000000000000,None
737A3607-0000-0000-0000-000000000000,None
777A3607-0000-0000-0000-000000000000,None
7A7A3607-0000-0000-0000-000000000000,None
7E7A3607-0000-0000-0000-000000000000,None
017B3607-0000-0000-0000-000000000000,None
057B3607-0000-0000-0000-000000000000,None
087B3607-0000-0000-0000-000000000000,None
0B7B3607-0000-0000-0000-000000000000,None
117B3607-0000-0000-0000-000000000000,None
147B3607-0000-0000-0000-000000000000,None
167B3607-0000-0000-0000-000000000000,None
187B3607-0000-0000-0000-000000000000,None
1A7B3607-0000-0000-0000-000000000000,None
1C7B3607-0000-0000-0000-000000000000,None
1E7B3607-0000-0000-0000-000000000000,None
207B3607-0000-0000-0000-000000000000,None
227B3607-0000-0000-0000-000000000000,None
287B3607-0000-0000-0000-000000000000,None
2A7B3607-0000-0000-0000-000000000000,None
2C7B3607-0000-0000-0000-000000000000,None
2E7B3607-0000-0000-0000-000000000000,None
3A7B3607-0000-0000-0000-000000000000,None
3D7B3607-0000-0000-0000-000000000000,None
577B3607-0000-0000-0000-000000000000,None
5B7B3607-0000-0000-0000-000000000000,None
5E7B3607-0000-0000-0000-000000000000,None
617B3607-0000-0000-0000-000000000000,None
657B3607-0000-0000-0000-000000000000,None
4A7C3607-0000-0000-0000-000000000000,None
637C3607-0000-0000-0000-000000000000,None
657C3607-0000-0000-0000-000000000000,None
677C3607-0000-0000-0000-000000000000,None
697C3607-0000-0000-0000-000000000000,None
6C7C3607-0000-0000-0000-000000000000,None
6F7C3607-0000-0000-0000-000000000000,None
727C3607-0000-0000-0000-000000000000,None
757C3607-0000-0000-0000-000000000000,None
787C3607-0000-0000-0000-000000000000,None
7B7C3607-0000-0000-0000-000000000000,None
7E7C3607-0000-0000-0000-000000000000,None
017D3607-0000-0000-0000-000000000000,None
047D3607-0000-0000-0000-000000000000,None
077D3607-0000-0000-0000-000000000000,None
0B7D3607-0000-0000-0000-000000000000,None
0E7D3607-0000-0000-0000-000000000000,None
117D3607-0000-0000-0000-000000000000,None
147D3607-0000-0000-0000-000000000000,None
177D3607-0000-0000-0000-000000000000,None
1B7D3607-0000-0000-0000-000000000000,None
1E7D3607-0000-0000-0000-000000000000,None
227D3607-0000-0000-0000-000000000000,None
257D3607-0000-0000-0000-000000000000,None
15263707-0000-0000-0000-000000000000,None
1A263707-0000-0000-0000-000000000000,None
2D263707-0000-0000-0000-000000000000,None
2F263707-0000-0000-0000-000000000000,None
31263707-0000-0000-0000-000000000000,10.0.6.23:58900
33263707-0000-0000-0000-000000000000,10.0.6.23:58904
39263707-0000-0000-0000-000000000000,None
41263707-0000-0000-0000-000000000000,None
43263707-0000-0000-0000-000000000000,None
48263707-0000-0000-0000-000000000000,None
4C263707-0000-0000-0000-000000000000,None
4F263707-0000-0000-0000-000000000000,None
55263707-0000-0000-0000-000000000000,None
58263707-0000-0000-0000-000000000000,None
5C263707-0000-0000-0000-000000000000,None
61263707-0000-0000-0000-000000000000,None
66263707-0000-0000-0000-000000000000,None
6B263707-0000-0000-0000-000000000000,None
70263707-0000-0000-0000-000000000000,None
75263707-0000-0000-0000-000000000000,None
00273707-0000-0000-0000-000000000000,None
05273707-0000-0000-0000-000000000000,None
0E273707-0000-0000-0000-000000000000,None
13273707-0000-0000-0000-000000000000,None
18273707-0000-0000-0000-000000000000,None
1D273707-0000-0000-0000-000000000000,None
22273707-0000-0000-0000-000000000000,None
27273707-0000-0000-0000-000000000000,None
2C273707-0000-0000-0000-000000000000,None
35273707-0000-0000-0000-000000000000,None
3A273707-0000-0000-0000-000000000000,None
3F273707-0000-0000-0000-000000000000,None
44273707-0000-0000-0000-000000000000,None
49273707-0000-0000-0000-000000000000,None
4E273707-0000-0000-0000-000000000000,None
53273707-0000-0000-0000-000000000000,None
58273707-0000-0000-0000-000000000000,None
5D273707-0000-0000-0000-000000000000,None
62273707-0000-0000-0000-000000000000,None
67273707-0000-0000-0000-000000000000,None
6C273707-0000-0000-0000-000000000000,None
71273707-0000-0000-0000-000000000000,None
7A273707-0000-0000-0000-000000000000,None
7F273707-0000-0000-0000-000000000000,None
06283707-0000-0000-0000-000000000000,None
0B283707-0000-0000-0000-000000000000,None
10283707-0000-0000-0000-000000000000,None
15283707-0000-0000-0000-000000000000,None
1A283707-0000-0000-0000-000000000000,None
1F283707-0000-0000-0000-000000000000,None
24283707-0000-0000-0000-000000000000,None
29283707-0000-0000-0000-000000000000,None
2E283707-0000-0000-0000-000000000000,None
33283707-0000-0000-0000-000000000000,None
38283707-0000-0000-0000-000000000000,None
41283707-0000-0000-0000-000000000000,None
46283707-0000-0000-0000-000000000000,None
4B283707-0000-0000-0000-000000000000,None
54283707-0000-0000-0000-000000000000,None
59283707-0000-0000-0000-000000000000,None
5E283707-0000-0000-0000-000000000000,None
63283707-0000-0000-0000-000000000000,None
68283707-0000-0000-0000-000000000000,None
6D283707-0000-0000-0000-000000000000,None
72283707-0000-0000-0000-000000000000,None
7B283707-0000-0000-0000-000000000000,None
00293707-0000-0000-0000-000000000000,None
05293707-0000-0000-0000-000000000000,None
0E293707-0000-0000-0000-000000000000,None
13293707-0000-0000-0000-000000000000,None
18293707-0000-0000-0000-000000000000,None
21293707-0000-0000-0000-000000000000,None
2E293707-0000-0000-0000-000000000000,None
33293707-0000-0000-0000-000000000000,None
38293707-0000-0000-0000-000000000000,None
3D293707-0000-0000-0000-000000000000,None
42293707-0000-0000-0000-000000000000,None
47293707-0000-0000-0000-000000000000,None
4C293707-0000-0000-0000-000000000000,None
51293707-0000-0000-0000-000000000000,None
56293707-0000-0000-0000-000000000000,None
5B293707-0000-0000-0000-000000000000,None
64293707-0000-0000-0000-000000000000,None
6D293707-0000-0000-0000-000000000000,None
72293707-0000-0000-0000-000000000000,None
77293707-0000-0000-0000-000000000000,None
7C293707-0000-0000-0000-000000000000,None
012A3707-0000-0000-0000-000000000000,None
062A3707-0000-0000-0000-000000000000,None
0B2A3707-0000-0000-0000-000000000000,None
102A3707-0000-0000-0000-000000000000,None
152A3707-0000-0000-0000-000000000000,None
1A2A3707-0000-0000-0000-000000000000,None
232A3707-0000-0000-0000-000000000000,None
262A3707-0000-0000-0000-000000000000,None
2A2A3707-0000-0000-0000-000000000000,None
2F2A3707-0000-0000-0000-000000000000,None
312A3707-0000-0000-0000-000000000000,None
342A3707-0000-0000-0000-000000000000,None
3C2A3707-0000-0000-0000-000000000000,None
402A3707-0000-0000-0000-000000000000,None
452A3707-0000-0000-0000-000000000000,None
4B2A3707-0000-0000-0000-000000000000,None
502A3707-0000-0000-0000-000000000000,None
552A3707-0000-0000-0000-000000000000,None
5B2A3707-0000-0000-0000-000000000000,None
612A3707-0000-0000-0000-000000000000,None
662A3707-0000-0000-0000-000000000000,None
6B2A3707-0000-0000-0000-000000000000,None
702A3707-0000-0000-0000-000000000000,None
752A3707-0000-0000-0000-000000000000,None
7A2A3707-0000-0000-0000-000000000000,None
7F2A3707-0000-0000-0000-000000000000,None
042B3707-0000-0000-0000-000000000000,None
092B3707-0000-0000-0000-000000000000,None
0E2B3707-0000-0000-0000-000000000000,None
132B3707-0000-0000-0000-000000000000,None
182B3707-0000-0000-0000-000000000000,None
1D2B3707-0000-0000-0000-000000000000,None
222B3707-0000-0000-0000-000000000000,None
272B3707-0000-0000-0000-000000000000,None
292B3707-0000-0000-0000-000000000000,None
2E2B3707-0000-0000-0000-000000000000,None
352B3707-0000-0000-0000-000000000000,None
3A2B3707-0000-0000-0000-000000000000,None
3D2B3707-0000-0000-0000-000000000000,None
3F2B3707-0000-0000-0000-000000000000,None
442B3707-0000-0000-0000-000000000000,None
492B3707-0000-0000-0000-000000000000,None
4E2B3707-0000-0000-0000-000000000000,None
532B3707-0000-0000-0000-000000000000,None
582B3707-0000-0000-0000-000000000000,None
5D2B3707-0000-0000-0000-000000000000,None
622B3707-0000-0000-0000-000000000000,None
672B3707-0000-0000-0000-000000000000,None
692B3707-0000-0000-0000-000000000000,None
702B3707-0000-0000-0000-000000000000,None
752B3707-0000-0000-0000-000000000000,None
7A2B3707-0000-0000-0000-000000000000,None
7F2B3707-0000-0000-0000-000000000000,None
042C3707-0000-0000-0000-000000000000,None
092C3707-0000-0000-0000-000000000000,None
112C3707-0000-0000-0000-000000000000,None
172C3707-0000-0000-0000-000000000000,None
242C3707-0000-0000-0000-000000000000,None
2D2C3707-0000-0000-0000-000000000000,None
322C3707-0000-0000-0000-000000000000,None
372C3707-0000-0000-0000-000000000000,None
3C2C3707-0000-0000-0000-000000000000,None
412C3707-0000-0000-0000-000000000000,None
462C3707-0000-0000-0000-000000000000,None
4B2C3707-0000-0000-0000-000000000000,None
562C3707-0000-0000-0000-000000000000,None
5F2C3707-0000-0000-0000-000000000000,None
692C3707-0000-0000-0000-000000000000,None
6E2C3707-0000-0000-0000-000000000000,None
732C3707-0000-0000-0000-000000000000,None
782C3707-0000-0000-0000-000000000000,None
012D3707-0000-0000-0000-000000000000,None
062D3707-0000-0000-0000-000000000000,None
0C2D3707-0000-0000-0000-000000000000,None
112D3707-0000-0000-0000-000000000000,None
162D3707-0000-0000-0000-000000000000,None
3B2D3707-0000-0000-0000-000000000000,None
522D3707-0000-0000-0000-000000000000,None
572D3707-0000-0000-0000-000000000000,None
692D3707-0000-0000-0000-000000000000,None
122F3707-0000-0000-0000-000000000000,None
172F3707-0000-0000-0000-000000000000,None
3B2F3707-0000-0000-0000-000000000000,None
3D2F3707-0000-0000-0000-000000000000,None
472F3707-0000-0000-0000-000000000000,None
492F3707-0000-0000-0000-000000000000,None
522F3707-0000-0000-0000-000000000000,None
542F3707-0000-0000-0000-000000000000,None
5D2F3707-0000-0000-0000-000000000000,None
5F2F3707-0000-0000-0000-000000000000,None
3A303707-0000-0000-0000-000000000000,None
3C303707-0000-0000-0000-000000000000,None
45303707-0000-0000-0000-000000000000,None
47303707-0000-0000-0000-000000000000,None
50303707-0000-0000-0000-000000000000,None
52303707-0000-0000-0000-000000000000,None
5B303707-0000-0000-0000-000000000000,None
5D303707-0000-0000-0000-000000000000,None
66303707-0000-0000-0000-000000000000,None
68303707-0000-0000-0000-000000000000,None
71303707-0000-0000-0000-000000000000,None
73303707-0000-0000-0000-000000000000,None
7C303707-0000-0000-0000-000000000000,None
7E303707-0000-0000-0000-000000000000,None
07313707-0000-0000-0000-000000000000,None
09313707-0000-0000-0000-000000000000,None
12313707-0000-0000-0000-000000000000,None
14313707-0000-0000-0000-000000000000,None
1D313707-0000-0000-0000-000000000000,None
1F313707-0000-0000-0000-000000000000,None
28313707-0000-0000-0000-000000000000,None
2A313707-0000-0000-0000-000000000000,None
33313707-0000-0000-0000-000000000000,None
35313707-0000-0000-0000-000000000000,None
3E313707-0000-0000-0000-000000000000,None
40313707-0000-0000-0000-000000000000,None
49313707-0000-0000-0000-000000000000,None
4B313707-0000-0000-0000-000000000000,None
54313707-0000-0000-0000-000000000000,None
56313707-0000-0000-0000-000000000000,None
49323707-0000-0000-0000-000000000000,None
51323707-0000-0000-0000-000000000000,None
53323707-0000-0000-0000-000000000000,None
73323707-0000-0000-0000-000000000000,None
75323707-0000-0000-0000-000000000000,None
60333707-0000-0000-0000-000000000000,None
62333707-0000-0000-0000-000000000000,None
6C333707-0000-0000-0000-000000000000,None
6E333707-0000-0000-0000-000000000000,None
77333707-0000-0000-0000-000000000000,None
79333707-0000-0000-0000-000000000000,None
02343707-0000-0000-0000-000000000000,None
04343707-0000-0000-0000-000000000000,None
1F343707-0000-0000-0000-000000000000,None
21343707-0000-0000-0000-000000000000,None
57343707-0000-0000-0000-000000000000,None
59343707-0000-0000-0000-000000000000,None
06353707-0000-0000-0000-000000000000,None
08353707-0000-0000-0000-000000000000,None
2C353707-0000-0000-0000-000000000000,None
2E353707-0000-0000-0000-000000000000,None
31363707-0000-0000-0000-000000000000,None
33363707-0000-0000-0000-000000000000,None
3C363707-0000-0000-0000-000000000000,None
3E363707-0000-0000-0000-000000000000,None
47363707-0000-0000-0000-000000000000,None
49363707-0000-0000-0000-000000000000,None
52363707-0000-0000-0000-000000000000,None
54363707-0000-0000-0000-000000000000,None
5D363707-0000-0000-0000-000000000000,None
5F363707-0000-0000-0000-000000000000,None
68363707-0000-0000-0000-000000000000,None
6A363707-0000-0000-0000-000000000000,None
1F373707-0000-0000-0000-000000000000,128.55.12.55:58815
22373707-0000-0000-0000-000000000000,None
24373707-0000-0000-0000-000000000000,None
5F373707-0000-0000-0000-000000000000,None
163A3707-0000-0000-0000-000000000000,None
1D3A3707-0000-0000-0000-000000000000,None
243A3707-0000-0000-0000-000000000000,None
283A3707-0000-0000-0000-000000000000,None
303A3707-0000-0000-0000-000000000000,None
3D3A3707-0000-0000-0000-000000000000,None
463A3707-0000-0000-0000-000000000000,None
533A3707-0000-0000-0000-000000000000,None
573A3707-0000-0000-0000-000000000000,None
5B3A3707-0000-0000-0000-000000000000,None
7D3A3707-0000-0000-0000-000000000000,None
7F3A3707-0000-0000-0000-000000000000,None
013B3707-0000-0000-0000-000000000000,None
083B3707-0000-0000-0000-000000000000,None
0A3B3707-0000-0000-0000-000000000000,None
123B3707-0000-0000-0000-000000000000,None
143B3707-0000-0000-0000-000000000000,None
163B3707-0000-0000-0000-000000000000,None
1A3B3707-0000-0000-0000-000000000000,None
1D3B3707-0000-0000-0000-000000000000,None
1F3B3707-0000-0000-0000-000000000000,None
213B3707-0000-0000-0000-000000000000,None
233B3707-0000-0000-0000-000000000000,None
253B3707-0000-0000-0000-000000000000,None
273B3707-0000-0000-0000-000000000000,None
293B3707-0000-0000-0000-000000000000,None
2D3B3707-0000-0000-0000-000000000000,None
303B3707-0000-0000-0000-000000000000,None
343B3707-0000-0000-0000-000000000000,None
373B3707-0000-0000-0000-000000000000,None
393B3707-0000-0000-0000-000000000000,None
3D3B3707-0000-0000-0000-000000000000,None
403B3707-0000-0000-0000-000000000000,None
443B3707-0000-0000-0000-000000000000,None
473B3707-0000-0000-0000-000000000000,None
493B3707-0000-0000-0000-000000000000,None
4B3B3707-0000-0000-0000-000000000000,None
4F3B3707-0000-0000-0000-000000000000,None
523B3707-0000-0000-0000-000000000000,None
563B3707-0000-0000-0000-000000000000,None
593B3707-0000-0000-0000-000000000000,None
